1.13633000,1.13543000,1.13608000,1.13608000,1122.00000000,10,11,0,17,0,65.36899373,0.00221680,30.59052172,19.82398595,0.00211000,80.10565263
1.13684000,1.13589000,1.13623000,1.13623000,1054.00000000,10,11,0,18,0,66.48689214,0.00221126,29.13223010,31.00991326,0.00199500,79.64356356
1.13692000,1.13596000,1.13675000,1.13674000,490.00000000,10,11,0,19,0,67.54409628,0.00218766,28.26420673,48.58978547,0.00181929,78.86727098
1.13778000,1.13624000,1.13743000,1.13745000,1124.00000000,10,11,0,20,0,69.70619588,0.00214450,29.80450257,107.75119617,0.00171214,77.62240274
1.13753000,1.13639000,1.13671000,1.13670000,758.00000000,10,11,0,21,0,66.75608562,0.00208805,31.13942564,54.28756782,0.00169857,76.06677635
1.13763000,1.13665000,1.13730000,1.13730000,702.00000000,10,11,0,22,0,68.20521589,0.00202872,32.70790009,86.74030113,0.00153000,74.40968505
1.13763000,1.13707000,1.13749000,1.13748000,547.00000000,10,11,0,23,0,68.96212070,0.00197548,34.06724462,97.11479435,0.00136429,73.11917733
1.13763000,1.13709000,1.13718000,1.13718000,557.00000000,10,12,1,0,0,67.66114063,0.00192674,35.24534321,69.10156690,0.00123786,71.74571359
1.13755000,1.13678000,1.13681000,1.13681000,644.00000000,10,12,1,1,0,65.16767083,0.00187780,31.74814012,28.89562751,0.00110000,70.40256813
1.13746000,1.13650000,1.13655000,1.13654000,1422.00000000,10,12,1,2,0,63.19240333,0.00182480,28.71748695,10.30469897,0.00099071,68.99280013
1.13845000,1.13599000,1.13809000,1.13810000,1524.00000000,10,12,1,3,0,67.44328461,0.00177379,26.71632244,122.93008828,0.00105857,68.43665436
1.13844000,1.13712000,1.13805000,1.13803000,1660.00000000,10,12,1,4,0,68.58471782,0.00172191,24.98197986,130.84112149,0.00111000,68.16816770
1.13968000,1.13790000,1.13837000,1.13838000,1467.00000000,10,12,1,5,0,71.35132466,0.00167826,27.21271314,178.40955913,0.00112000,68.23940732
1.13849000,1.13637000,1.13685000,1.13684000,1296.00000000,10,12,1,6,0,59.19465754,0.00162696,24.02157906,0.79703957,0.00121286,67.03766458
1.13778000,1.13674000,1.13775000,1.13776000,1107.00000000,10,12,1,7,0,61.00809265,0.00157129,21.25592953,42.33498350,0.00122286,65.16003181
1.13785000,1.13658000,1.13676000,1.13676000,1705.00000000,10,12,1,8,0,57.13139447,0.00150964,18.83361364,-54.48165869,0.00124571,62.70779293
1.13771000,1.13669000,1.13696000,1.13696000,1656.00000000,10,12,1,9,0,57.64941859,0.00144677,16.73427320,-47.28160078,0.00125000,60.24595063
1.13808000,1.13653000,1.13738000,1.13738000,1914.00000000,10,12,1,10,0,59.15773583,0.00138737,15.94130904,1.28357617,0.00125071,58.09182687
1.13738000,1.13566000,1.13675000,1.13677000,1736.00000000,10,12,1,11,0,53.61526294,0.00131849,16.03503043,-128.79222892,0.00129214,54.83270420
1.13789000,1.13649000,1.13788000,1.13787000,980.00000000,10,12,1,12,0,58.89150121,0.00124772,14.33177912,34.99836303,0.00132214,51.61997826
1.13797000,1.13665000,1.13701000,1.13701000,922.00000000,10,12,1,13,0,56.03157034,0.00116772,13.26475785,-29.95015231,0.00137643,48.05485489
1.13702000,1.13601000,1.13629000,1.13628000,964.00000000,10,12,1,14,0,50.67783367,0.00108650,14.21834568,-136.16523458,0.00141000,44.77383845
1.13755000,1.13619000,1.13621000,1.13621000,850.00000000,10,12,1,15,0,51.58217879,0.00100320,12.33285195,-102.69318182,0.00145214,41.23435298
1.13650000,1.13565000,1.13566000,1.13566000,796.00000000,10,12,1,16,0,47.03933787,0.00091776,13.80033273,-171.98204583,0.00144429,37.86121245
1.13615000,1.13542000,1.13576000,1.13575000,892.00000000,10,12,1,17,0,46.41743158,0.00082985,16.32336653,-147.31240497,0.00132071,34.69837166
1.13585000,1.13529000,1.13560000,1.13562000,446.00000000,10,12,1,18,0,45.14869545,0.00073715,19.35552078,-136.01635261,0.00126643,31.39410332
1.13583000,1.13518000,1.13518000,1.13519000,365.00000000,10,12,1,19,0,43.49291087,0.00064517,22.58023913,-140.22854929,0.00118571,28.16637998
1.13593000,1.13443000,1.13476000,1.13478000,1143.00000000,10,12,1,20,0,41.00521689,0.00054438,26.88266799,-142.61694850,0.00114143,24.37476242
1.13541000,1.13470000,1.13511000,1.13511000,855.00000000,10,12,1,21,0,42.08266894,0.00044134,30.61143967,-109.41637611,0.00111786,20.97964020
1.13615000,1.13485000,1.13611000,1.13611000,933.00000000,10,12,1,22,0,48.57802691,0.00034932,29.03506546,-37.97468354,0.00112000,19.11680887
1.13656000,1.13572000,1.13580000,1.13580000,654.00000000,10,12,1,23,0,49.95827637,0.00026728,25.62441716,-17.03981969,0.00110714,18.29749113
1.13703000,1.13579000,1.13671000,1.13672000,599.00000000,10,13,2,0,0,54.64614867,0.00020419,24.51804123,51.18317023,0.00108500,19.39195785
1.13784000,1.13629000,1.13768000,1.13769000,912.00000000,10,13,2,1,0,60.17858296,0.00016428,25.60997351,121.61958000,0.00107286,22.57072102
1.13878000,1.13632000,1.13757000,1.13760000,2053.00000000,10,13,2,2,0,61.35026874,0.00014646,27.77359077,139.52904554,0.00114857,27.19675332
1.14108000,1.13748000,1.14032000,1.14035000,2567.00000000,10,13,2,3,0,71.96353625,0.00016660,31.25744565,259.01039881,0.00131143,33.81452907
1.14089000,1.13754000,1.13816000,1.13775000,2480.00000000,10,13,2,4,0,62.74765598,0.00021123,34.27678655,135.46964111,0.00147857,40.01468853
1.13900000,1.13647000,1.13860000,1.13861000,2339.00000000,10,13,2,5,0,58.94769479,0.00027012,33.72183272,85.13335425,0.00156214,45.77840132
1.13903000,1.13655000,1.13803000,1.13802000,1902.00000000,10,13,2,6,0,57.10351577,0.00033209,33.28816382,60.09326053,0.00167857,50.23007669
1.13843000,1.13738000,1.13762000,1.13760000,1648.00000000,10,13,2,7,0,56.02233839,0.00039346,32.91231744,44.95216866,0.00170143,53.61573358
1.14006000,1.13714000,1.13916000,1.13916000,2255.00000000,10,13,2,8,0,61.90697631,0.00045803,34.79017372,89.84251968,0.00187000,56.44154136
1.13956000,1.13715000,1.13718000,1.13720000,2483.00000000,10,13,2,9,0,54.14013990,0.00050910,36.41764916,26.39193336,0.00199571,57.52045664
1.13757000,1.13553000,1.13726000,1.13727000,2740.00000000,10,13,2,10,0,49.00675019,0.00054035,32.12456397,-36.12903226,0.00203429,57.59368640
1.13861000,1.13687000,1.13813000,1.13808000,2088.00000000,10,13,2,11,0,54.54905701,0.00054560,31.17555573,23.35372960,0.00210786,56.64891620
1.13909000,1.13756000,1.13897000,1.13898000,1577.00000000,10,13,2,12,0,57.95345639,0.00054449,31.51470516,73.31359000,0.00212429,56.04237281
1.13906000,1.13776000,1.13782000,1.13781000,1413.00000000,10,13,2,13,0,54.65832061,0.00053817,31.80863467,12.02890060,0.00215714,55.00219181
1.13859000,1.13781000,1.13840000,1.13840000,1099.00000000,10,13,2,14,0,55.60278694,0.00053126,32.06337357,21.49211549,0.00212429,54.11864123
1.13933000,1.13782000,1.13847000,1.13846000,1007.00000000,10,13,2,15,0,56.76912874,0.00052691,34.21072651,40.67513926,0.00212143,53.57522069
1.13853000,1.13774000,1.13779000,1.13765000,548.00000000,10,13,2,16,0,52.99555964,0.00051117,35.09564292,-38.15282159,0.00200214,52.25365259
1.13845000,1.13760000,1.13818000,1.13818000,588.00000000,10,13,2,17,0,53.82197826,0.00049647,34.26896578,-3.07721713,0.00180571,51.47579220
1.13881000,1.13794000,1.13870000,1.13869000,586.00000000,10,13,2,18,0,56.38773654,0.00049318,35.42421089,83.03972366,0.00162857,51.63665635
1.13872000,1.13810000,1.13833000,1.13838000,436.00000000,10,13,2,19,0,55.11779855,0.00048949,36.42542333,45.77431539,0.00149214,51.97645664
1.13965000,1.13838000,1.13963000,1.13964000,805.00000000,10,13,2,20,0,60.55774304,0.00048744,39.69586627,170.09397457,0.00140929,52.89001845
1.14011000,1.13848000,1.13920000,1.13920000,1038.00000000,10,13,2,21,0,59.94167293,0.00049041,43.17569807,133.02277433,0.00145071,54.66469385
1.13981000,1.13869000,1.13914000,1.13912000,911.00000000,10,13,2,22,0,59.48547416,0.00049551,46.19155229,116.45694547,0.00132214,56.79905501
1.13912000,1.13851000,1.13882000,1.13882000,783.00000000,10,13,2,23,0,56.17485268,0.00049743,45.86039678,55.20202020,0.00119500,59.02478802
1.13905000,1.13832000,1.13885000,1.13887000,605.00000000,10,14,3,0,0,55.73242300,0.00050089,43.04159116,36.69737198,0.00110143,61.53732391
1.13976000,1.13887000,1.13955000,1.13955000,923.00000000,10,14,3,1,0,60.21992112,0.00050978,43.56265988,128.49372564,0.00104214,64.37470872
1.14049000,1.13902000,1.14010000,1.14010000,1730.00000000,10,14,3,2,0,63.20957918,0.00052344,45.36728847,160.44117647,0.00103786,66.96883670
1.14273000,1.13995000,1.14144000,1.14145000,2513.00000000,10,14,3,3,0,70.30943728,0.00055396,48.43074935,245.35818713,0.00114357,69.39083531
1.14180000,1.14003000,1.14058000,1.14060000,2609.00000000,10,14,3,4,0,64.42715567,0.00058495,51.08574877,144.84000327,0.00121429,70.19531989
